1807~5106.221,11245.856,31402.10,15:42:32
1816~5106.222,11245.866,31412.50,15:42:34
1823~5106.222,11245.875,31422.90,15:42:36
1822~5106.223,11245.883,31433.40,15:42:38
1811~5106.223,11245.890,31444.00,15:42:40
1829~5106.224,11245.897,31454.70,15:42:42
1820~5106.224,11245.905,31465.40,15:42:44
1823~5106.224,11245.914,31476.30,15:42:46
1832~5106.225,11245.924,31487.60,15:42:48
1828~5106.225,11245.935,31498.50,15:42:50
1822~5106.225,11245.946,31509.20,15:42:52
1834~5106.226,11245.956,31519.90,15:42:54
1830~5106.228,11245.966,31530.70,15:42:56
1821~5106.231,11245.972,31540.40,15:42:58
1783~5106.236,11245.978,31549.60,15:43:0
1783~5106.239,11245.983,31559.40,15:43:2
1780~5106.242,11245.990,31569.60,15:43:4
1786~5106.244,11245.997,31578.10,15:43:6
1765~5106.245,11246.010,31590.50,15:43:9
1817~5106.245,11246.014,31594.90,15:43:10
1805~5106.247,11246.022,31604.20,15:43:12
1805~5106.250,11246.028,31613.00,15:43:14
1815~5106.255,11246.034,31620.80,15:43:16
1826~5106.259,11246.041,31628.70,15:43:18
1818~5106.263,11246.046,31637.60,15:43:20
1816~5106.266,11246.053,31647.00,15:43:22
1824~5106.267,11246.062,31655.60,15:43:24
1820~5106.270,11246.072,31668.00,15:43:27
1825~5106.271,11246.075,31672.50,15:43:28
1820~5106.274,11246.080,31681.80,15:43:30
1829~5106.278,11246.085,31690.60,15:43:32
1821~5106.286,11246.090,31702.60,15:43:35
1823~5106.291,11246.095,31710.60,15:43:37
1823~5106.295,11246.100,31719.40,15:43:39
1827~5106.299,11246.105,31728.60,15:43:41
1813~5106.301,11246.109,31732.80,15:43:42
1817~5106.305,11246.121,31743.90,15:43:45
1821~5106.308,11246.129,31752.00,15:43:47
1822~5106.311,11246.137,31760.70,15:43:49
1824~5106.316,11246.142,31768.70,15:43:51
1820~5106.321,11246.147,31776.10,15:43:53
1811~5106.323,11246.150,31780.00,15:43:54
1832~5106.331,11246.159,31792.70,15:43:57
1824~5106.334,11246.168,31801.30,15:43:59
1781~5106.338,11246.177,31808.90,15:44:1
1771~5106.341,11246.185,31816.50,15:44:3
1776~5106.345,11246.193,31824.60,15:44:5
1784~5106.349,11246.199,31833.20,15:44:7
1766~5106.353,11246.203,31841.20,15:44:9
1829~5106.358,11246.207,31848.80,15:44:11
1817~5106.363,11246.210,31856.50,15:44:13
1830~5106.368,11246.214,31864.80,15:44:15
1830~5106.372,11246.219,31872.70,15:44:17
1827~5106.376,11246.227,31880.00,15:44:19
1820~5106.380,11246.233,31887.10,15:44:21
1831~5106.385,11246.241,31894.80,15:44:23
1827~5106.390,11246.248,31902.90,15:44:25
1830~5106.396,11246.253,31910.90,15:44:27
1829~5106.402,11246.258,31918.50,15:44:29
1821~5106.409,11246.263,31926.20,15:44:31
1823~5106.415,11246.267,31934.20,15:44:33
1819~5106.420,11246.271,31942.60,15:44:35
1831~5106.424,11246.276,31950.80,15:44:37
1842~5106.429,11246.284,31958.50,15:44:39
1830~5106.433,11246.292,31965.80,15:44:41
1823~5106.438,11246.300,31973.50,15:44:43
1830~5106.445,11246.309,31981.40,15:44:45
1834~5106.452,11246.316,31989.20,15:44:47
1838~5106.460,11246.324,31996.80,15:44:49
1814~5106.468,11246.331,32004.40,15:44:51
1816~5106.476,11246.337,32012.00,15:44:53
1827~5106.482,11246.342,32019.90,15:44:55
1839~5106.489,11246.347,32027.80,15:44:57
1833~5106.494,11246.353,32035.80,15:44:59
1765~5106.500,11246.359,32043.70,15:45:1
1765~5106.504,11246.368,32051.20,15:45:3
1777~5106.510,11246.378,32058.70,15:45:5
1781~5106.517,11246.387,32066.30,15:45:7
1784~5106.524,11246.396,32073.80,15:45:9
1810~5106.532,11246.405,32081.40,15:45:11
1819~5106.540,11246.412,32088.70,15:45:13
1826~5106.547,11246.418,32096.00,15:45:15
1816~5106.555,11246.424,32103.30,15:45:17
1821~5106.561,11246.429,32110.60,15:45:19
1818~5106.566,11246.435,32118.00,15:45:21
1812~5106.571,11246.441,32125.10,15:45:23
1824~5106.576,11246.449,32132.00,15:45:25
1836~5106.582,11246.459,32138.60,15:45:27
1830~5106.588,11246.470,32145.10,15:45:29
1831~5106.594,11246.479,32151.60,15:45:31
1831~5106.601,11246.489,32158.70,15:45:33
1839~5106.608,11246.497,32165.90,15:45:35
1825~5106.615,11246.504,32172.80,15:45:37
1825~5106.622,11246.510,32179.40,15:45:39
1825~5106.628,11246.516,32186.10,15:45:41
1819~5106.633,11246.522,32193.20,15:45:43
1818~5106.638,11246.531,32200.50,15:45:45
1827~5106.643,11246.541,32207.80,15:45:47
1826~5106.647,11246.552,32215.00,15:45:49
1817~5106.653,11246.563,32222.10,15:45:51
1837~5106.659,11246.573,32229.50,15:45:53
1829~5106.664,11246.582,32237.00,15:45:55
1840~5106.670,11246.589,32243.80,15:45:57
1832~5106.675,11246.593,32250.00,15:45:59
1790~5106.679,11246.598,32256.30,15:46:1
1774~5106.683,11246.604,32263.40,15:46:3
1777~5106.685,11246.612,32270.60,15:46:5
1791~5106.688,11246.624,32277.50,15:46:7
1784~5106.691,11246.635,32284.20,15:46:9
1827~5106.694,11246.647,32291.00,15:46:11
1843~5106.698,11246.659,32298.00,15:46:13
1815~5106.701,11246.670,32305.30,15:46:15
1827~5106.706,11246.682,32312.70,15:46:17
1819~5106.710,11246.692,32320.20,15:46:19
1819~5106.715,11246.702,32327.50,15:46:21
1829~5106.719,11246.713,32334.90,15:46:23
1826~5106.724,11246.724,32342.70,15:46:25
1829~5106.727,11246.736,32351.20,15:46:27
1842~5106.730,11246.749,32359.70,15:46:29
1827~5106.731,11246.763,32367.30,15:46:31
1834~5106.733,11246.776,32374.40,15:46:33
1836~5106.735,11246.790,32381.80,15:46:35
1842~5106.736,11246.803,32389.80,15:46:37
1847~5106.739,11246.813,32397.80,15:46:39
1824~5106.743,11246.823,32405.60,15:46:41
1826~5106.748,11246.834,32413.00,15:46:43
1829~5106.752,11246.845,32420.60,15:46:45
1843~5106.756,11246.858,32428.20,15:46:47
1839~5106.760,11246.873,32435.60,15:46:49
1836~5106.764,11246.890,32442.90,15:46:51
1834~5106.767,11246.906,32450.50,15:46:53
1840~5106.769,11246.923,32458.00,15:46:55
1845~5106.771,11246.939,32465.50,15:46:57
1840~5106.772,11246.955,32473.00,15:46:59
1783~5106.773,11246.971,32480.60,15:47:1
1798~5106.774,11246.986,32488.40,15:47:3
1780~5106.775,11247.001,32496.50,15:47:5
1776~5106.777,11247.014,32504.30,15:47:7
1777~5106.780,11247.026,32511.70,15:47:9
1827~5106.783,11247.039,32519.10,15:47:11
1835~5106.787,11247.053,32526.90,15:47:13
1837~5106.792,11247.067,32534.90,15:47:15
1840~5106.795,11247.084,32542.90,15:47:17
1814~5106.800,11247.100,32550.60,15:47:19
1823~5106.803,11247.116,32558.40,15:47:21
1828~5106.807,11247.131,32566.70,15:47:23
1821~5106.810,11247.144,32575.00,15:47:25
1835~5106.813,11247.155,32582.90,15:47:27
1834~5106.815,11247.165,32590.40,15:47:29
1844~5106.819,11247.175,32597.90,15:47:31
1825~5106.822,11247.184,32605.40,15:47:33
1829~5106.827,11247.193,32613.20,15:47:35
1817~5106.832,11247.203,32621.10,15:47:37
1835~5106.837,11247.215,32629.10,15:47:39
1834~5106.843,11247.228,32636.80,15:47:41
1839~5106.849,11247.239,32644.40,15:47:43
1830~5106.854,11247.251,32652.40,15:47:45
1851~5106.858,11247.263,32659.90,15:47:47
1838~5106.860,11247.272,32667.20,15:47:49
1834~5106.863,11247.281,32673.50,15:47:51
1854~5106.865,11247.289,32679.70,15:47:53
1857~5106.868,11247.296,32686.90,15:47:55
1841~5106.871,11247.303,32694.90,15:47:57
1827~5106.874,11247.310,32703.10,15:47:59
1777~5106.878,11247.316,32711.20,15:48:1
1785~5106.884,11247.323,32718.60,15:48:3
1792~5106.889,11247.329,32725.20,15:48:5
1788~5106.895,11247.334,32732.50,15:48:7
1794~5106.899,11247.338,32740.20,15:48:9
1828~5106.903,11247.340,32747.90,15:48:11
1829~5106.907,11247.341,32755.40,15:48:13
1829~5106.911,11247.342,32762.80,15:48:15
1827~5106.914,11247.342,32770.20,15:48:17
1846~5106.917,11247.342,32777.90,15:48:19
1836~5106.919,11247.341,32785.60,15:48:21
1828~5106.922,11247.340,32793.40,15:48:23
1831~5106.926,11247.339,32801.30,15:48:25
1838~5106.931,11247.337,32808.70,15:48:27
1839~5106.937,11247.334,32815.50,15:48:29
1820~5106.941,11247.331,32822.30,15:48:31
1840~5106.946,11247.326,32829.50,15:48:33
1828~5106.950,11247.322,32837.10,15:48:35
1844~5106.953,11247.318,32844.90,15:48:37
1840~5106.956,11247.316,32852.30,15:48:39
1845~5106.958,11247.315,32858.80,15:48:41
1839~5106.959,11247.314,32865.20,15:48:43
1831~5106.961,11247.314,32872.10,15:48:45
1843~5106.963,11247.313,32879.30,15:48:47
1852~5106.966,11247.313,32886.90,15:48:49
1832~5106.970,11247.311,32894.40,15:48:51
1831~5106.973,11247.308,32901.30,15:48:53
1839~5106.976,11247.306,32908.10,15:48:55
1838~5106.979,11247.303,32915.00,15:48:57
1833~5106.981,11247.301,32922.40,15:48:59
1798~5106.982,11247.299,32928.60,15:49:1
1793~5106.983,11247.299,32935.00,15:49:3
1792~5106.983,11247.299,32941.00,15:49:5
1790~5106.983,11247.301,32946.70,15:49:7
1788~5106.984,11247.304,32952.20,15:49:9
1835~5106.984,11247.306,32958.00,15:49:11
1837~5106.985,11247.308,32964.00,15:49:13
1835~5106.986,11247.311,32970.40,15:49:15
1852~5106.988,11247.313,32976.90,15:49:17
1843~5106.990,11247.313,32983.70,15:49:19
1840~5106.993,11247.315,32990.80,15:49:21
1853~5106.995,11247.316,32997.90,15:49:23
1835~5106.998,11247.318,33005.30,15:49:25
1827~5106.999,11247.320,33013.00,15:49:27
1808~5107.000,11247.323,33020.40,15:49:29
1814~5107.\xb8\xb81\xc4\xdb\xd90\xb8Y\x8f\x9437->3\xed\xe27.60,15:49:31
1812~5107.001,11247.330,33034.90,15:49:33
1812~5107.001,11247.335,33042.30,15:49:35
1819~5107.000,11247.340,33049.60,15:49:37
1819~5107.000,11247.344,33057.10,15:49:39
1821~5107.000,11247.348,33064.80,15:49:41
1809~5107.000,11247.351,33072.10,15:49:43
1824~5107.000,11247.352,33078.70,15:49:45
1824~5107.000,11247.352,33084.80,15:49:47
1841~5106.999,11247.351,33091.00,15:49:49
1845~5106.999,11247.351,33097.50,15:49:51
1831~5106.997,11247.351,33104.20,15:49:53
1830~5106.996,11247.351,33111.20,15:49:55
1837~5106.993,11247.351,33118.30,15:49:57
1840~5106.990,11247.352,33125.80,15:49:59
1769~5106.987,11247.352,33133.10,15:50:1
1771~5106.984,11247.353,33140.50,15:50:3
1773~5106.981,11247.353,33148.00,15:50:5
1787~5106.978,11247.353,33155.80,15:50:7
1782~5106.975,11247.351,33163.70,15:50:9
1825~5106.973,11247.348,33171.60,15:50:11
1823~5106.970,11247.344,33179.10,15:50:13
1835~5106.968,11247.338,33186.30,15:50:15
1829~5106.965,11247.333,33193.50,15:50:17
1817~5106.962,11247.327,33201.10,15:50:19
1817~5106.959,11247.321,33209.00,15:50:21
1820~5106.956,11247.314,33217.30,15:50:23
1822~5106.952,11247.308,33225.50,15:50:25
1818~5106.947,11247.301,33233.30,15:50:27
1822~5106.941,11247.294,33240.20,15:50:29
1826~5106.936,11247.287,33247.00,15:50:31
1815~5106.930,11247.281,33254.10,15:50:33
1829~5106.924,11247.275,33261.90,15:50:35
1824~5106.919,11247.271,33270.20,15:50:37
1836~5106.915,11247.268,33278.20,15:50:39
1823~5106.910,11247.264,33285.70,15:50:41
1827~5106.905,11247.262,33292.90,15:50:43
1804~5106.900,11247.260,33300.10,15:50:45
1836~5106.895,11247.259,33307.30,15:50:47
1844~5106.889,11247.259,33314.80,15:50:49
1841~5106.876,11247.258,33329.90,15:50:53
1834~5106.870,11247.259,33337.60,15:50:55
1825~5106.863,11247.260,33345.20,15:50:57
1837~5106.857,11247.262,33352.90,15:50:59
1768~5106.851,11247.264,33360.50,15:51:1
1779~5106.845,11247.267,33368.00,15:51:3
1772~5106.840,11247.271,33375.30,15:51:5
1779~5106.834,11247.273,33382.50,15:51:7
1799~5106.829,11247.277,33389.80,15:51:9
1825~5106.824,11247.282,33397.30,15:51:11
1822~5106.819,11247.286,33405.00,15:51:13
1813~5106.814,11247.290,33413.00,15:51:15
1831~5106.809,11247.295,33420.90,15:51:17
1814~5106.803,11247.300,33429.00,15:51:19
1825~5106.798,11247.304,33437.20,15:51:21
1830~5106.793,11247.309,33445.60,15:51:23
1825~5106.788,11247.313,33454.00,15:51:25
1829~5106.783,11247.318,33462.30,15:51:27
1836~5106.778,11247.324,33470.80,15:51:29
1825~5106.773,11247.331,33479.20,15:51:31
1841~5106.769,11247.339,33487.40,15:51:33
1836~5106.764,11247.349,33495.20,15:51:35
1834~5106.759,11247.359,33502.40,15:51:37
1842~5106.755,11247.369,33509.60,15:51:39
1825~5106.751,11247.380,33516.90,15:51:41
1827~5106.747,11247.391,33524.30,15:51:43
1822~5106.744,11247.401,33531.90,15:51:45
1826~5106.740,11247.411,33539.60,15:51:47
1831~5106.737,11247.422,33547.20,15:51:49
1826~5106.735,11247.433,33554\xa7? \x8e\xa1U\xf0Z_151
1821~5106.731,11247.443,33562.30,15:51:53
1829~5106.728,11247.454,33570.20,15:51:55
1837~5106.724,11247.465,33578.20,15:51:57
1836~5106.720,11247.475,33586.30,15:51:59
1779~5106.716,11247.483,33594.30,15:52:1
1764~5106.712,11247.492,33602.00,15:52:3
1774~5106.708,11247.500,33609.60,15:52:5
1773~5106.704,11247.508,33617.00,15:52:7
1773~5106.700,11247.516,33624.50,15:52:9
1821~5106.697,11247.522,33632.10,15:52:11
1833~5106.693,11247.530,33639.90,15:52:13
1846~5106.689,11247.537,33647.90,15:52:15
1843~5106.685,11247.546,33655.90,15:52:17
1840~5106.681,11247.555,33663.90,15:52:19
1828~5106.676,11247.563,33671.20,15:52:21
1839~5106.671,11247.573,33677.90,15:52:23
1835~5106.666,11247.582,33684.10,15:52:25
1831~5106.660,11247.591,33690.40,15:52:27
1830~5106.654,11247.600,33697.00,15:52:29
1823~5106.649,11247.607,33704.00,15:52:31
1819~510\xf6*:p8(d,G\xd98\x93WF\x9e,32711.20,15:52:33
1832~5106.638,11247.621,33718.60,15:52:35
1833~5106.633,11247.626,33725.70,15:52:37
1833~5106.627,11247.631,33732.80,15:52:39
1830~5106.623,11247.635,33739.50,15:52:41
1834~5106.618,11247.639,33746.10,15:52:43
1830~5106.613,11247.643,33752.80,15:52:45
1844~5106.608,11247.646,33759.60,15:52:47
1834~5106.602,11247.650,33766.70,15:52:49
1842~5106.596,11247.654,33773.80,15:52:51
1849~5106.589,11247.659,33780.80,15:52:53
1842~5106.583,11247.663,33787.30,15:52:55
1850~5106.575,11247.668,33793.60,15:52:57
1832~5106.568,11247.672,33800.00,15:52:59
1776~5106.561,11247.675,33806.20,15:53:1
1786~5106.554,11247.678,33812.80,15:53:3
1788~5106.547,11247.681,33819.50,15:53:5
1783~5106.541,11247.684,33826.30,15:53:7
1792~5106.534,11247.686,33832.90,15:53:9
1841~5106.528,11247.688,33839.50,15:53:11
1832~5106.523,11247.689,33846.00,15:53:13
1831~5106.518,11247.691,33852.30,15:53:15
1840~5106.513,11247.693,33858.70,15:53:17
1843~5106.509,11247.696,33865.20,15:53:19
1834~5106.504,11247.698,33871.60,15:53:21
1819~5106.500,11247.701,33878.10,15:53:23
1840~5106.495,11247.705,33884.60,15:53:25
1835~5106.491,11247.708,33891.20,15:53:27
1845~5106.486,11247.711,33897.60,15:53:29
1819~5106.481,11247.714,33904.00,15:53:31
1829~5106.476,11247.717,33910.40,15:53:33
1830~5106.470,11247.720,33916.90,15:53:35
1831~5106.464,11247.724,33923.30,15:53:37
1847~5106.458,11247.727,33929.50,15:53:39
1828~5106.453,11247.731,33935.60,15:53:41
1837~5106.448,11247.735,33941.80,15:53:43
1830~5106.443,11247.740,33948.10,15:53:45
1843~5106.438,11247.746,33954.50,15:53:47
1838~5106.434,11247.752,33960.80,15:53:49
1836~5106.430,11247.757,33966.60,15:53:51
1834~5106.426,11247.763,33972.30,15:53:53
1847~5106.422,11247.768,33977.80,15:53:55
1842~5106.418,11247.771,33983.50,15:53:57
1846~5106.414,11247.774,33989.20,15:53:59
1789~5106.410,11247.778,33994.90,15:54:1
1768~5106.407,11247.781,34000.70,15:54:3
1775~5106.403,11247.785,34006.60,15:54:5
1774~5106.400,11247.789,34012.50,15:54:7
1792~5106.397,11247.792,34018.60,15:54:9
1833~5106.395,11247.797,34024.60,15:54:11
1815~5106.392,11247.801,34030.60,15:54:13
1823~5106.390,11247.805,34036.40,15:54:15
1821~5106.388,11247.810,34042.00,15:54:17
1836~5106.387,11247.814,34047.50,15:54:19
1831~5106.386,11247.818,34052.80,15:54:21
1829~5106.385,11247.823,34058.30,15:54:23
1834~5106.384,11247.828,34063.60,15:54:25
1840~5106.384,11247.833,34068.90,15:54:27
1835~5106.383,11247.838,34074.10,15:54:29
1831~5106.383,11247.842,34079.40,15:54:31
1838~5106.383,11247.846,34084.90,15:54:33
1831~5106.383,11247.848,34090.10,15:54:35
1832~5106.383,11247.850,34095.20,15:54:37
1826~5106.383,11247.852,34104.80,15:54:41
1833~5106.383,11247.854,34109.60,15:54:43
1833~5106.384,11247.855,34114.60,15:54:45
1843~5106.385,11247.858,34119.50,15:54:47
1833~5106.387,11247.860,34124.20,15:54:49
1834~5106.388,11247.863,34129.10,15:54:51
1835~5106.389,11247.865,34134.10,15:54:53
1844~5106.391,11247.867,34138.90,15:54:55
1844~5106.393,11247.869,34143.70,15:54:57
1851~5106.394,11247.869,34148.60,15:54:59
1780~5106.396,11247.870,34154.40,15:55:1
1801~5106.397,11247.869,34159.90,15:55:3
1793~5106.399,11247.868,34165.10,15:55:5
1787~5106.400,11247.867,34169.70,15:55:7
1780~5106.400,11247.865,34174.40,15:55:9
1821~5106.401,11247.863,34179.00,15:55:11
1824~5106.401,11247.861,34183.80,15:55:13
1835~5106.400,11247.859,34188.60,15:55:15
1826~5106.400,11247.856,34193.20,15:55:17
1852~5106.399,11247.854,34197.70,15:55:19
1825~5106.398,11247.852,34202.30,15:55:21
1827~5106.398,11247.850,34207.00,15:55:23
1840~5106.397,11247.849,34211.90,15:55:25
1843~5106.397,11247.848,34216.60,15:55:27
1838~5106.397,11247.848,34221.30,15:55:29
1841~5106.396,11247.849,34225.90,15:55:31
1825~5106.396,11247.850,34230.30,15:55:33
1834~5106.394,11247.851,34234.70,15:55:35
1832~5106.392,11247.852,34241.50,15:55:38
1838~5106.391,11247.853,34243.80,15:55:39
1840~5106.389,11247.854,34248.40,15:55:41
1842~5106.385,11247.854,34255.90,15:55:44
1842~5106.384,11247.854,34258.60,15:55:45
1842~5106.380,11247.855,34266.70,15:55:48
1833~5106.377,11247.856,34272.10,15:55:50
1842~5106.375,11247.856,34274.90,15:55:51
1835~5106.370,11247.858,34283.20,15:55:54
1844~5106.368,11247.858,34286.00,15:55:55
1839~5106.363,11247.860,34294.50,15:55:58
1771~5106.359,11247.862,34300.20,15:56:0
1772~5106.357,11247.863,34303.00,15:56:1
1784~5106.353,11247.865,34308.70,15:56:3
1787~5106.348,11247.868,34314.40,15:56:5
1781~5106.341,11247.872,34322.80,15:56:8
1831~5106.336,11247.874,34328.50,15:56:10
1826~5106.332,11247.877,34334.20,15:56:12
1829~5106.326,11247.879,34340.10,15:56:14
1831~5106.324,11247.883,34338.10,15:56:16
1825~5106.321,11247.886,34301.30,15:56:18
1832~5106.318,11247.889,34220.80,15:56:20
1826~5106.316,11247.893,34118.10,15:56:22
1827~5106.316,11247.895,34003.50,15:56:24
1850~5106.314,11247.897,33877.80,15:56:26
1837~5106.312,11247.904,33748.90,15:56:28
1832~5106.309,11247.909,33619.30,15:56:30
1828~5106.307,11247.913,33490.70,15:56:32
1825~5106.301,11247.919,33362.40,15:56:34
1836~5106.296,11247.925,33235.40,15:56:36
1836~5106.290,11247.926,33108.80,15:56:38
1838~5106.286,11247.927,32983.10,15:56:40
1838~5106.282,11247.928,32859.00,15:56:42
1843~5106.278,11247.928,32736.40,15:56:44
1838~5106.278,11247.928,32615.10,15:56:46
1845~5106.277,11247.932,32495.60,15:56:48
1847~5106.279,11247.937,32377.90,15:56:50
1823~5106.280,11247.943,32261.20,15:56:52
1835~5106.282,11247.947,32145.50,15:56:54
1835~5106.285,11247.952,32029.30,15:56:56
1835~5106.290,11247.955,31914.00,15:56:58
1780~5106.295,11247.961,31800.90,15:57:0
1784~5106.301,11247.968,31689.10,15:57:2
1797~5106.309,11247.983,31469.90,15:57:6
1785~5106.311,11247.991,31359.50,15:57:8
1827~5106.311,11247.999,31251.70,15:57:10
1810~5106.310,11248.005,31144.90,15:57:12
1806~5106.310,11248.014,31039.00,15:57:14
1812~5106.310,11248.020,30934.40,15:57:16
1828~5106.312,11248.025,30829.80,15:57:18
1814~5106.313,11248.033,30726.50,15:57:20
1816~5106.312,11248.038,30623.50,15:57:22
1811~5106.313,11248.044,30522.20,15:57:24
1823~5106.315,11248.050,30418.90,15:57:26
1824~5106.316,11248.054,30317.50,15:57:28
1815~5106.317,11248.061,30217.50,15:57:30
1823~5106.317,11248.068,30118.40,15:57:32
1823~5106.316,11248.075,30019.50,15:57:34
1829~5106.312,11248.080,29920.80,15:57:36
1840~5106.307,11248.085,29823.60,15:57:38
1830~5106.301,11248.088,29727.30,15:57:40
1830~5106.296,11248.090,29632.00,15:57:42
1839~5106.292,11248.093,29536.50,15:57:44
1844~5106.288,11248.096,29442.40,15:57:46
1854~5106.285,11248.098,29348.80,15:57:48
1825~5106.283,11248.101,29255.60,15:57:50
1826~5106.284,11248.103,29163.40,15:57:52
1830~5106.285,11248.104,29072.50,15:57:54
1853~5106.289,11248.108,28982.90,15:57:56
1840~5106.291,11248.113,28894.30,15:57:58
1782~5106.292,11248.118,28805.70,15:58:0
1783~5106.293,11248.124,28718.50,15:58:2
1786~5106.294,11248.126,28631.90,15:58:4
1789~5106.294,11248.128,28543.60,15:58:6
1831~5106.296,11248.139,28370.30,15:58:10
1834~5106.294,11248.145,28284.50,15:58:12
1818~5106.294,11248.152,28200.10,15:58:14
1827~5106.293,11248.160,28116.40,15:58:16
1829~5106.292,11248.164,28032.40,15:58:18
1843~5106.291,11248.168,27948.70,15:58:20
1834~5106.292,11248.171,27864.40,15:58:22
1839~5106.292,11248.181,27780.90,15:58:24
1852~5106.296,11248.193,27698.50,15:58:26
1823~5106.303,11248.211,27617.30,15:58:28
1830~5106.306,11248.229,27537.40,15:58:30
1835~5106.305,11248.246,27457.80,!5:48;39
1822~5106.303,11248.263,27380.10,15:58:34
1832~5106.299,11248.280,27302.20,15:58:36
1839~5106.295,11248.292,27223.60,15:58:38
1825~5106.291,11248.305,27146.40,15:58:40
1835~5106.286,11248.313,27068.60,15:58:42
1842~5106.283,11248.318,26993.30,\xb1\xa5+= ;44
1832~5106.282,11248.320,26916.40,15:58:46
1849~5106.279,11248.325,26839.40,15:58:48
1835~5106.280,11248.329,26762.60,15:58:50
1849~5106.279,11248.334,26686.90,15:58:52
1836~5106.279,11248.340,26611.90,15:58:54
1841~5106.279,11248.350,26538.30,15:58:56
1847~5106.278,11248.357,26463.40,15:58:58
1786~5106.278,11248.364,26391.50,15:59:0
1777~5106.276,11248.370,26318.00,15:59:2
1788~5106.273,11248.388,26174.10,15:59:6
1821~5106.271,11248.415,26032.90,15:59:10
1829~5106.270,11248.428,25962.10,15:59:12
1843~5106.268,11248.439,25890.40,15:59:14
1836~5106.266,11248.449,25821.20,15:59:16
1844~5106.259,11248.456,25750.70,15:59:18
1829~5106.253,11248.463,25680.50,15:59:20
1826~5106.249,11248.460,25612.30,15:59:22
1826~5106.242,11248.453,25544.20,15:59:24
1840~5106.236,11248.447,25476.40,15:59:26
1838~5106.233,11248.438,25407.90,15:59:28
1815~5106.232,11248.431,25340.50,15:59:30
1825~5106.231,11248.429,25273.20,15:59:32
1820~5106.230,11248.428,25206.10,15:59:34
1840~5106.229,11248.429,25138.60,15:59:36
1828~5106.228,11248.432,25070.40,15:59:38
1814~5106.227,11248.434,25003.00,15:59:40
1833~5106.227,11248.435,24935.30,15:59:42
1838~5106.227,11248.436,24868.00,15:59:44
1836~5106.227,11248.438,24800.80,15:59:46
1843~5106.226,11248.438,24733.90,15:59:48
1837~5106.224,11248.438,24667.60,15:59:50
1824~5106.223,11248.437,24600.60,15:59:52
1831~5106.223,11248.435,24535.60,15:59:54
1831~5106.223,11248.434,24471.60,15:59:56
1830~5106.223,11248.434,24407.40,15:59:58
1753~5106.223,11248.435,24342.20,16:00:0
1760~5106.222,11248.439,24214.40,16:00:4
1761~5106.223,11248.440,24152.90,16:00:6
1759~5106.221,11248.443,24091.20,16:00:8
1802~5106.221,11248.442,24029.40,16:00:10
1805~5106.220,11248.442,23970.20,16:00:12
1807~5106.221,11248.450,23909.00,16:00:14
1824~5106.222,11248.454,23848.80,16:00:16
1837~5106.218,11248.459,23788.60,16:00:18
1817~5106.213,11248.469,23729.20,16:00:20
1807~5106.211,11248.475,23670.00,16:00:22
1811~5106.209,11248.474,23611.10,16:00:24
1815~5106.208,11248.473,23552.10,16:00:26
1824~5106.208,11248.471,23492.70,16:00:28
1810~5106.208,11248.468,23432.00,16:00:30
1808~5106.211,11248.464,23373.20,16:00:32
1812~5106.214,11248.463,23315.60,16:00:34
1815~5106.226,11248.453,23201.90,16:00:38
1807~5106.231,11248.457,23145.10,16:00:40
1828~5106.234,11248.459,23089.80,16:00:42
1809~5106.233,11248.461,23033.60,16:00:44
1831~5106.234,11248.463,22976.80,16:00:46
1817~5106.234,11248.461,22920.50,16:00:48
1826~5106.235,11248.457,22863.90,16:00:50
1820~5106.238,11248.454,22807.30,16:00:52
1820~5106.242,11248.447,22751.60,16:00:54
1811~5106.250,11248.443,22641.00,16:00:58
177\xf1o/\x96\xf70.266,11248.455,22533.80,16:01:2
1779~5106.277,11248.459,22484.30,16:01:4
\xf17;<~5106.287,11248.460,22433.50,16:01:6
1774~5106.292,11248.463,22380.70,16:01:8
1818~5106.299,11248.463,\xa2\xa33\xba\xc8\xbc\xe6\xba+\xe0\xf1\x8bV ;10
1816~5106.303,11248.465,22275.80,16:01:12
1810~5106.310,11248.468,22227.20,16:01:14
1811~5106.313,11248.472,22176.00,16:01:16
1826~5106.319,11248.479,22124.70,16:01:18
1805~5106.320,11248.486,22072.10,16:01:20
1818~5106.322,11248.496,22019.80,16:01:22
1811~5106.320,11248.500,21968.30,16:01:24
1824~5106.309,11248.513,21865.50,16:01:28
1807~5106.311,11248.518,21815.20,16:01:30
1804~5106.311,11248.520,21764.10,16:01:32
1804~5106.311,11248.525,21713.00,16:01:34
1817~5106.312,11248.526,21662.60,16:01:36
1818~5106.306,11248.526,21610.90,16:01:38
1807~5106.300,11248.532,21561.90,16:01:40
1820~5106.297,11248.533,21512.80,16:01:42
1815~5106.290,11248.534,21463.20,16:01:44
1820~5106.284,1124\xb8\xa9\xaa\xe5\x81"21414.10,16:01:46
1824~5106.280,11248.535,21363.80,16:01:48
1812~5106.274,11248.533,21314.60,16:01:50
1811~5106.270,11248.531,21266.30,16:01:52
1826~5106.269,11248.527,21217.70,16:01:54
1823~5106.266,11248.519,21170.60,16:01:56
1810~5106.261,11248.515,21121.40,16:01:58
1755~5106.261,11248.512,21072.70,16:02:0
1751~5106.260,11248.508,21024.00,16:02:2
1769~5106.260,11248.513,20976.50,16:02:4
1772~5106.264,11248.512,20928.60,16:02:6
1772~5106.266,11248.510,20882.50,16:82:8
